Name,Brand,Price,CPU,RAM,Storage,GPU,URL
"Apple MacBook Pro (14.2 inch, M4 Max, 36GB, 1TB, macOS Sequoia, Silver)",,300990.0,,,,,https://www.croma.com/apple-macbook-pro-14-2-inch-m4-max-36gb-1tb-macos-sequoia-silver-/p/310970
"Apple MacBook Pro (14.2 inch, M4 Pro, 24GB, 1TB, macOS Sequoia, Silver)",,225990.0,,,,,https://www.croma.com/apple-macbook-pro-14-2-inch-m4-pro-24gb-1tb-macos-sequoia-silver-/p/310969
"Apple MacBook Air 2024 (13.6 inch, M3, 8GB, 512GB, macOS Sequoia, Midnight)",,95994.0,,,,,https://www.croma.com/apple-macbook-air-2024-13-6-inch-m3-8gb-512gb-macos-sequoia-midnight-/p/305377
"HP Envy x360 14 fc0100TU Intel Core Ultra 7 Touchscreen 2-in-1 Laptop (32GB, 1TB SSD, Windows 11 Home, 14 inch OLED Display, MS Office 2021, Atmospheric Blue, 1.39 KG)",,141990.0,,,,,https://www.croma.com/hp-envy-x360-14-fc0100tu-intel-core-ultra-7-touchscreen-2-in-1-laptop-32gb-1tb-ssd-windows-11-home-14-inch-oled-display-ms-office-2021-atmospheric-blue-1-39-kg-/p/305839
"HP OmniBook Ultra Flip 14-fh0029TU Intel Core Ultra 7 Touchscreen Thin & Light Laptop (32GB, 1TB SSD, Windows 11 Home, 14 inch OLED Display, MS Office 2021, Eclipse Gray, 1.34 KG)",,180999.0,,,,,https://www.croma.com/hp-omnibook-ultra-flip-14-fh0029tu-intel-core-ultra-7-touchscreen-thin-light-laptop-32gb-1tb-ssd-windows-11-home-14-inch-oled-display-ms-office-2021-eclipse-gray-1-34-kg-/p/311064
"Apple MacBook Air (15.3 inch, M4, 24GB, 512GB, macOS, Midnight)",,155490.0,,,,,https://www.croma.com/apple-macbook-air-15-3-inch-m4-24gb-512gb-macos-midnight-/p/314159
"HP 14s-dq5138tu Intel Core i3 12th Gen Laptop (8GB, 512GB SSD, Windows 11 Home, 14 inch Full HD IPS Display, MS Office 2021, Natural Silver, 1.46 KG)",,37990.0,,,,,https://www.croma.com/hp-14s-dq5138tu-intel-core-i3-12th-gen-laptop-8gb-512gb-ssd-windows-11-home-14-inch-full-hd-ips-display-ms-office-2021-natural-silver-1-46-kg-/p/304464
"ASUS ROG Strix G16 G615LR-S5190WS Intel Core Ultra 9 Gaming Laptop (32GB, 1TB SSD, Windows 11 Home, 12GB Graphics, 16 inch 240 Hz 2.5K WQXGA Display, NVIDIA GeForce RTX 5070Ti, MS Office Home 2024, Eclipse Gray, 2.65 KG)",,259990.0,,,,,https://www.croma.com/asus-rog-strix-g16-g615lr-s5190ws-intel-core-ultra-9-gaming-laptop-32gb-1tb-ssd-windows-11-home-12gb-graphics-16-inch-240-hz-2-5k-wqxga-display-nvidia-geforce-rtx-5070ti-ms-office-home-2024-eclipse-gray-2-65-kg-/p/315763
"HP OmniBook X 14-fe0121QU Snapdragon X Elite Touchscreen Thin & Light Laptop (16GB, 1TB SSD, Next-Gen Windows, 14 inch 2.2K IPS Display, MS Office 2021, Meteor Silver, 1.34 KG)",,139999.0,,,,,https://www.croma.com/hp-omnibook-x-14-fe0121qu-snapdragon-x-elite-touchscreen-thin-light-laptop-16gb-1tb-ssd-next-gen-windows-14-inch-2-2k-ips-display-ms-office-2021-meteor-silver-1-34-kg-/p/308577
"HP 15-FC0030AU AMD Ryen 5 Thin and Light Laptop (16GB, 512GB SSD, Windows 11 Home, 15.6 inch FHD IPS Display, MS Office 2021, Natural Silver, 1.75 KG)",,44990.0,,,,,https://www.croma.com/hp-15-fc0030au-amd-ryen-5-thin-and-light-laptop-16gb-512gb-ssd-windows-11-home-15-6-inch-fhd-ips-display-ms-office-2021-natural-silver-1-75-kg-/p/273328
"ASUS ROG Strix SCAR 16 G635LW-RW157WS Intel Core Ultra 9 Gaming Laptop (32GB, 2TB SSD, Windows 11 Home, 16GB Graphics, 16 inch 240 Hz 2.5K WQXGA Mini LED Display, NVIDIA GeForce RTX 5080, MS Office Home 2024, Off Black, 2.8 KG)",,379990.0,,,,,https://www.croma.com/asus-rog-strix-scar-16-g635lw-rw157ws-intel-core-ultra-9-gaming-laptop-32gb-2tb-ssd-windows-11-home-16gb-graphics-16-inch-240-hz-2-5k-wqxga-mini-led-display-nvidia-geforce-rtx-5080-ms-office-home-2024-off-black-2-8-kg-/p/315766
"Apple MacBook Air 2024 (13.6 inch, M3, 8GB, 512GB, macOS Sequoia, Silver)",,95994.0,,,,,https://www.croma.com/apple-macbook-air-2024-13-6-inch-m3-8gb-512gb-macos-sequoia-silver-/p/305379
"Microsoft Surface 7th Edition Snapdragon X Plus Touchscreen Ultra Thin Laptop (16GB, 512GB SSD, Windows 11 Home, 13.8 inch LCD Display, Black, 1.34 KG)",,137990.0,,,,,https://www.croma.com/microsoft-surface-7th-edition-snapdragon-x-plus-touchscreen-ultra-thin-laptop-16gb-512gb-ssd-windows-11-home-13-8-inch-lcd-display-black-1-34-kg-/p/316396
"Apple MacBook Air (13.6 inch, M3, 24GB, 512GB, macOS Sequoia, Midnight)",,109994.0,,,,,https://www.croma.com/apple-macbook-air-13-6-inch-m3-24gb-512gb-macos-sequoia-midnight-/p/311744
"Microsoft Surface Laptop 5 Intel Core i7 12th Gen (15 inch, 8GB, 256GB, Windows 11, Intel Iris Xe Graphics, PixelSense Display, Platinum, RBY-00023)",,134990.0,,,,,https://www.croma.com/microsoft-surface-laptop-5-intel-core-i7-12th-gen-15-inch-8gb-256gb-windows-11-intel-iris-xe-graphics-pixelsense-display-platinum-rby-00023-/p/265603
"ASUS ROG Strix G16 G615LW-RV148WS Intel Core Ultra 9 Gaming Laptop (32GB, 1TB SSD, Windows 11 Home, 16GB Graphics, 16 inch 165 Hz Full HD Plus WUXGA Display, NVIDIA GeForce RTX 5080, MS Office Home 2024, Eclipse Gray, 2.65 KG)",,299990.0,,,,,https://www.croma.com/asus-rog-strix-g16-g615lw-rv148ws-intel-core-ultra-9-gaming-laptop-32gb-1tb-ssd-windows-11-home-16gb-graphics-16-inch-165-hz-full-hd-plus-wuxga-display-nvidia-geforce-rtx-5080-ms-office-home-2024-eclipse-gray-2-65-kg-/p/315765
"Apple MacBook Air (13.6 inch, M2, 8GB, 512GB, macOS, Silver)",,89994.0,,,,,https://www.croma.com/apple-macbook-air-13-6-inch-m2-8gb-512gb-macos-silver-/p/256600
"Dell 14 Plus Intel Core Ultra 7 Thin & Light Laptop (16GB, 512GB SSD, Windows 11 Home, 14 inch 2.5K IPS Display, MS Office Home 2024, Ice Blue, 1.55 KG)",,120599.0,,,,,https://www.croma.com/dell-14-plus-intel-core-ultra-7-thin-light-laptop-16gb-512gb-ssd-windows-11-home-14-inch-2-5k-ips-display-ms-office-home-2024-ice-blue-1-55-kg-/p/316516
"ASUS ROG Zephyrus G14 GA403WR-QS123WS AMD Ryzen AI 9 Gaming Laptop (32GB, 2TB SSD, Windows 11 Home, 12GB Graphics, 14 inch 120Hz 3K OLED Display, NVIDIA GeForce RTX 5070 Ti, MS Office Home 2024, Eclipse Gray, 1.57 KG)",,279990.0,,,,,https://www.croma.com/asus-rog-zephyrus-g14-ga403wr-qs123ws-amd-ryzen-ai-9-gaming-laptop-32gb-2tb-ssd-windows-11-home-12gb-graphics-14-inch-120hz-3k-oled-display-nvidia-geforce-rtx-5070-ti-ms-office-home-2024-eclipse-gray-1-57-kg-/p/315764
"Microsoft Surface 7th Edition Snapdragon X Elite Touchscreen Ultra Thin Laptop (16GB, 512GB SSD, Windows 11 Home, 13.8 inch LCD Display, Black, 1.34 KG)",,150990.0,,,,,https://www.croma.com/microsoft-surface-7th-edition-snapdragon-x-elite-touchscreen-ultra-thin-laptop-16gb-512gb-ssd-windows-11-home-13-8-inch-lcd-display-black-1-34-kg-/p/308515
"MSI Modern 15 B7M-480IN AMD Ryzen 5 Thin & Light Laptop (16GB, 512GB SSD, Windows 11 Home, 15.6 inch Full HD Display, MS Office Home, Classic Black, 1.75 KG)",,49990.0,,,,,https://www.croma.com/msi-modern-15-b7m-480in-amd-ryzen-5-thin-light-laptop-16gb-512gb-ssd-windows-11-home-15-6-inch-full-hd-display-ms-office-home-classic-black-1-75-kg-/p/316408
"Apple MacBook Pro (16.2 inch, M3 Max, 48GB, 1TB, macOS, Silver)",,329994.0,,,,,https://www.croma.com/apple-macbook-pro-16-2-inch-m3-max-48gb-1tb-macos-silver-/p/301938
"Apple MacBook Pro (16.2 inch, M4 Pro, 48GB, 512GB, macOS Sequoia, Silver)",,272990.0,,,,,https://www.croma.com/apple-macbook-pro-16-2-inch-m4-pro-48gb-512gb-macos-sequoia-silver-/p/310943
"MSI Thin 15 B13UC-3230IN Intel Core i7 13th Gen Gaming Laptop (16GB, 512GB SSD, Windows 11 Home, 4GB Graphics, 15.6 inch 144 Hz Full HD Display, NVIDIA GeForce RTX 3050, MS Office Home 2021, Cosmos Gray, 1.86 KG)",,74990.0,,,,,https://www.croma.com/msi-thin-15-b13uc-3230in-intel-core-i7-13th-gen-gaming-laptop-16gb-512gb-ssd-windows-11-home-4gb-graphics-15-6-inch-144-hz-full-hd-display-nvidia-geforce-rtx-3050-ms-office-home-2021-cosmos-gray-1-86-kg-/p/316403
"Apple MacBook Air (13.6 inch, M3, 24GB, 512GB, macOS Sequoia, Space Grey)",,109994.0,,,,,https://www.croma.com/apple-macbook-air-13-6-inch-m3-24gb-512gb-macos-sequoia-space-grey-/p/311741
"Apple MacBook Air (15.3 inch, M4, 16GB, 256GB, macOS, Starlight)",,117490.0,,,,,https://www.croma.com/apple-macbook-air-15-3-inch-m4-16gb-256gb-macos-starlight-/p/314085
"Apple MacBook Air (15.3 inch, M3, 24GB, 512GB, macOS Sequoia, Starlight)",,129994.0,,,,,https://www.croma.com/apple-macbook-air-15-3-inch-m3-24gb-512gb-macos-sequoia-starlight-/p/311854
"Apple MacBook Pro (14.2 inch, M4, 16GB, 1TB, macOS Sequoia, Silver)",,178990.0,,,,,https://www.croma.com/apple-macbook-pro-14-2-inch-m4-16gb-1tb-macos-sequoia-silver-/p/310950
"SAMSUNG Galaxy Book5 Pro Intel Core Ultra 7 Touchscreen Thin & Light Laptop (16GB, 512GB SSD, Windows 11 Home, 8GB Graphics, 15.9 inch WQXGA Plus AMOLED Display, MS Office 2021, Gray, 1.56 KG)",,149990.0,,,,,https://www.croma.com/samsung-galaxy-book5-pro-intel-core-ultra-7-touchscreen-thin-light-laptop-16gb-512gb-ssd-windows-11-home-8gb-graphics-15-9-inch-wqxga-plus-amoled-display-ms-office-2021-gray-1-56-kg-/p/314780
"SAMSUNG Galaxy Book3 360 Intel Evo Core i7 13th Gen (13.3 inch, 16GB, 1TB, Windows 11 Home, MS Office 2021, Intel Iris Xe, FHD Super AMOLED Display, Graphite, NP730QFG-KA3IN)",,133990.0,,,,,https://www.croma.com/samsung-galaxy-book3-360-intel-evo-core-i7-13th-gen-13-3-inch-16gb-1tb-windows-11-home-ms-office-2021-intel-iris-xe-fhd-super-amoled-display-graphite-np730qfg-ka3in-/p/269302
"Apple MacBook Pro (16.2 inch, M4 Max, 48GB, 1TB, macOS Sequoia, Space Black)",,375990.0,,,,,https://www.croma.com/apple-macbook-pro-16-2-inch-m4-max-48gb-1tb-macos-sequoia-space-black-/p/310953
"DELL Inspiron 5430 Intel Core i5 13th Gen (14 inch, 8GB, 1TB, Windows 11, MS Office 2021, Intel Iris Xe, FHD Plus Display, Platinum Silver, IN5430NH6KJM01ORS1)",,68790.0,,,,,https://www.croma.com/dell-inspiron-5430-intel-core-i5-13th-gen-14-inch-8gb-1tb-windows-11-ms-office-2021-intel-iris-xe-fhd-plus-display-platinum-silver-in5430nh6kjm01ors1-/p/274958
"Apple MacBook Air (15.3 inch, M4, 24GB, 512GB, macOS, Starlight)",,155490.0,,,,,https://www.croma.com/apple-macbook-air-15-3-inch-m4-24gb-512gb-macos-starlight-/p/314156
"SAMSUNG Galaxy Book4 360 Intel Core 7 Touchscreen 2-in-1 Laptop (16GB, 512GB SSD, Windows 11 Home, 15.6 inch Full HD AMOLED Display, MS Office 2021, Gray, 1.46 KG)",,122990.0,,,,,https://www.croma.com/samsung-galaxy-book4-360-intel-core-7-touchscreen-2-in-1-laptop-16gb-512gb-ssd-windows-11-home-15-6-inch-full-hd-amoled-display-ms-office-2021-gray-1-46-kg-/p/307416
"Microsoft Surface 7th Edition Snapdragon X Plus Touchscreen Ultra Thin Laptop (16GB, 512GB SSD, Windows 11 Home, 13.8 inch LCD Display, Platinum, 1.34 KG)",,137990.0,,,,,https://www.croma.com/microsoft-surface-7th-edition-snapdragon-x-plus-touchscreen-ultra-thin-laptop-16gb-512gb-ssd-windows-11-home-13-8-inch-lcd-display-platinum-1-34-kg-/p/316395
"ASUS Vivo book Go AMD Ryen 3 Laptop (8GB, 512GB SSD, Windows 11 Home, 14 inch Full HD LED Backlit Display, MS Office 2021, Mixed Black, 1.38 KG)",,29990.0,,,,,https://www.croma.com/asus-vivo-book-go-amd-ryen-3-laptop-8gb-512gb-ssd-windows-11-home-14-inch-full-hd-led-backlit-display-ms-office-2021-mixed-black-1-38-kg-/p/307995
"Microsoft Surface Laptop 5 Intel Core i7 12th Gen (15 inch, 16GB, 512GB, Windows 11, Intel Iris Xe Graphics, PixelSense Display, Matte Black, RIP-00048)",,182990.0,,,,,https://www.croma.com/microsoft-surface-laptop-5-intel-core-i7-12th-gen-15-inch-16gb-512gb-windows-11-intel-iris-xe-graphics-pixelsense-display-matte-black-rip-00048-/p/265604
"SAMSUNG Galaxy Book5 360 Intel Core Ultra 7 Touchscreen Thin & Light Laptop (32GB, 1TB SSD, Windows 11 Home, 16GB Graphics, 15.5 inch FHD AMOLED Display, MS Office 2021, Gray, 1.46 KG)",,154990.0,,,,,https://www.croma.com/samsung-galaxy-book5-360-intel-core-ultra-7-touchscreen-thin-light-laptop-32gb-1tb-ssd-windows-11-home-16gb-graphics-15-5-inch-fhd-amoled-display-ms-office-2021-gray-1-46-kg-/p/314776
"SAMSUNG Galaxy Book5 Pro Intel Core Ultra 7 Touchscreen Thin & Light Laptop (32GB, 1TB SSD, Windows 11 Home, 16GB Graphics, 15.9 inch WQXGA Plus AMOLED Display, MS Office 2021, Gray, 1.56 KG)",,181990.0,,,,,https://www.croma.com/samsung-galaxy-book5-pro-intel-core-ultra-7-touchscreen-thin-light-laptop-32gb-1tb-ssd-windows-11-home-16gb-graphics-15-9-inch-wqxga-plus-amoled-display-ms-office-2021-gray-1-56-kg-/p/314782
"DELL XPS 13 Intel Core Ultra 7 Touchscreen Thin & Light Laptop (32GB, 1TB SSD, Windows 11 Home, 13.4 inch UHD OLED Display, MS Office Home & Student 2021, Platinum, 1.17 KG)",,200499.0,,,,,https://www.croma.com/dell-xps-13-intel-core-ultra-7-touchscreen-thin-light-laptop-32gb-1tb-ssd-windows-11-home-13-4-inch-uhd-oled-display-ms-office-home-student-2021-platinum-1-17-kg-/p/306601
"DELL XPS 14 Intel Core Ultra 7 Touchscreen Thin and Light Laptop (32GB, 1TB SSD, Windows 11 Home, 6GB Graphics, 14.5 inch OLED Display, MS Office 2021, Platinum Silver, 1.69 KG)",,257999.0,,,,,https://www.croma.com/dell-xps-14-intel-core-ultra-7-touchscreen-thin-and-light-laptop-32gb-1tb-ssd-windows-11-home-6gb-graphics-14-5-inch-oled-display-ms-office-2021-platinum-silver-1-69-kg-/p/306603
"SAMSUNG Galaxy Book4 360 Intel Core Ultra 7 Touchscreen 2-in-1 Laptop (16GB, 512GB SSD, Windows 11 Home, 15.6 inch FHD AMOLED Display, MS Office 2021, Gray, 1.46 KG)",,122990.0,,,,,https://www.croma.com/samsung-galaxy-book4-360-intel-core-ultra-7-touchscreen-2-in-1-laptop-16gb-512gb-ssd-windows-11-home-15-6-inch-fhd-amoled-display-ms-office-2021-gray-1-46-kg-/p/305052
"Microsoft Surface Laptop 5 Intel Core i7 12th Gen (13.5 inch, 16GB, 512GB, Windows 11, Intel Iris Xe Graphics, PixelSense Display, Matte Black, RBG-00048)",,172990.0,,,,,https://www.croma.com/microsoft-surface-laptop-5-intel-core-i7-12th-gen-13-5-inch-16gb-512gb-windows-11-intel-iris-xe-graphics-pixelsense-display-matte-black-rbg-00048-/p/265602
"Lenovo IdeaPad Slim 3 15IRU8 Intel Core i3 13th Gen (15.6 inch, 8GB, 512GB, Windows 11 Home, MS Office 2021, Intel UHD Graphics, Full HD IPS Display, Arctic Grey, 82X70034IN)",,47190.0,,,,,https://www.croma.com/lenovo-ideapad-slim-3-15iru8-intel-core-i3-13th-gen-15-6-inch-8gb-512gb-windows-11-home-ms-office-2021-intel-uhd-graphics-full-hd-ips-display-arctic-grey-82x70034in-/p/300388
"Apple MacBook Pro (16.2 inch, M4 Max, 36GB, 1TB, macOS Sequoia, Silver)",,328990.0,,,,,https://www.croma.com/apple-macbook-pro-16-2-inch-m4-max-36gb-1tb-macos-sequoia-silver-/p/310945
"SAMSUNG Galaxy Book4 360 Intel Core 5 Touchscreen 2-in-1 Laptop (16GB, 512GB SSD, Windows 11 Home, 15.6 inch Full HD AMOLED Display, MS Office 2021, Gray, 1.46 KG)",,114990.0,,,,,https://www.croma.com/samsung-galaxy-book4-360-intel-core-5-touchscreen-2-in-1-laptop-16gb-512gb-ssd-windows-11-home-15-6-inch-full-hd-amoled-display-ms-office-2021-gray-1-46-kg-/p/307415
"Lenovo Yoga Book 9 13IRU8 Intel Core i7 13th Gen (13.3 inch, 16GB, 1TB, Windows 11 Home, MS Office 2021, Intel Iris Xe, OLED Display, Tidal Teal, 82YQ001DIN)",,217790.0,,,,,https://www.croma.com/lenovo-yoga-book-9-13iru8-intel-core-i7-13th-gen-13-3-inch-16gb-1tb-windows-11-home-ms-office-2021-intel-iris-xe-oled-display-tidal-teal-82yq001din-/p/275743
"DELL Inspiron 15 3520 Intel Core i3 12th Gen Thin & Light Laptop (8GB, 512GB SSD, Windows 11 Home, 15.6 inch Full HD Display, MS Office 2021, Platinum Silver Plastic, 1.65 KG)",,39790.0,,,,,https://www.croma.com/dell-inspiron-15-3520-intel-core-i3-12th-gen-thin-light-laptop-8gb-512gb-ssd-windows-11-home-15-6-inch-full-hd-display-ms-office-2021-platinum-silver-plastic-1-65-kg-/p/264315
"Lenovo IdeaPad Slim 3 15AMN8 AMD Ryzen 3 7320U Thin & Light Laptop (8GB, 512GB SSD, Windows 11 Home, 15.6 inch Full HD Display, MS Office 2021, Arctic Grey, 1.62 KG)",,36490.0,,,,,https://www.croma.com/lenovo-ideapad-slim-3-15amn8-amd-ryzen-3-7320u-thin-light-laptop-8gb-512gb-ssd-windows-11-home-15-6-inch-full-hd-display-ms-office-2021-arctic-grey-1-62-kg-/p/273493
"MSI Modern 15 B7M-479IN AMD Ryzen 7 Thin & Light Laptop (16GB, 512GB SSD, Windows 11 Home, 15.6 inch Full HD Display, MS Office Home, Classic Black, 1.75 KG)",,59990.0,,,,,https://www.croma.com/msi-modern-15-b7m-479in-amd-ryzen-7-thin-light-laptop-16gb-512gb-ssd-windows-11-home-15-6-inch-full-hd-display-ms-office-home-classic-black-1-75-kg-/p/316407
"Dell Inspiron 14 Plus Snapdragon X Plus Touchscreen Thin & Light Laptop (16GB, 1TB SSD, Windows 11 Home, 14 inch QHD Plus IPS Display, MS Office 2021, Ice Blue, 1.4 KG)",,120599.0,,,,,https://www.croma.com/dell-inspiron-14-plus-snapdragon-x-plus-touchscreen-thin-light-laptop-16gb-1tb-ssd-windows-11-home-14-inch-qhd-plus-ips-display-ms-office-2021-ice-blue-1-4-kg-/p/308580
"Dell 14 Plus Intel Core Ultra 7 Touchscreen 2-in-1 Laptop (16GB, 1TB SSD, Windows 11 Home, 14 inch FHD+ WVA Display, MS Office Home 2024, Ice Blue, 1.61 KG)",,113499.0,,,,,https://www.croma.com/dell-14-plus-intel-core-ultra-7-touchscreen-2-in-1-laptop-16gb-1tb-ssd-windows-11-home-14-inch-fhd+-wva-display-ms-office-home-2024-ice-blue-1-61-kg-/p/317037
"Apple MacBook Air (13.6 inch, M4, 24GB, 512GB, macOS, Starlight)",,131990.0,,,,,https://www.croma.com/apple-macbook-air-13-6-inch-m4-24gb-512gb-macos-starlight-/p/314143
"Microsoft Surface Laptop 5 Intel Core i5 12th Gen (13.5 inch, 8GB, 256GB, Windows 11, Intel Iris Xe Graphics, PixelSense Display, Platinum, QZI-00023)",,103990.0,,,,,https://www.croma.com/microsoft-surface-laptop-5-intel-core-i5-12th-gen-13-5-inch-8gb-256gb-windows-11-intel-iris-xe-graphics-pixelsense-display-platinum-qzi-00023-/p/265601
"HP 15s-er2004AU AMD R7 (15.6 inch, 16GB, 512GB, Windows, MS Office 2021, AMD Radeon, Full HD Display, Natural Silver, 9A1C1PA)",,49990.0,,,,,https://www.croma.com/hp-15s-er2004au-amd-r7-15-6-inch-16gb-512gb-windows-ms-office-2021-amd-radeon-full-hd-display-natural-silver-9a1c1pa-/p/302278
"DELL XPS 14 Intel Core Ultra 7 TouchscreenThin & Light Laptop (16GB, 1TB SSD, Windows 11 Home, 14.5 inch UHD OLED Display, MS Office Home & Student 2021, Platinum, 1.74 KG)",,211099.0,,,,,https://www.croma.com/dell-xps-14-intel-core-ultra-7-touchscreenthin-light-laptop-16gb-1tb-ssd-windows-11-home-14-5-inch-uhd-oled-display-ms-office-home-student-2021-platinum-1-74-kg-/p/306602
"HP Pavilion Aero 13-bg0016AU AMD Ryzen 5-8640U Thin & Light Laptop (16GB, 512GB SSD, Windows 11 Home, 13.3 inch WUXGA IPS Display, MS Office 2021, Natural Silver, 1 KG)",,87999.0,,,,,https://www.croma.com/hp-pavilion-aero-13-bg0016au-amd-ryzen-5-8640u-thin-light-laptop-16gb-512gb-ssd-windows-11-home-13-3-inch-wuxga-ips-display-ms-office-2021-natural-silver-1-kg-/p/312419
"MSI Prestige 16 AI Evo B1MG 054IN Intel Core Ultra 7 Business Laptop (16GB, 512GB SSD, Windows 11 Home, 16 inch QHD Plus Display, MS Office 2021, Stellar Gray, 1.5 KG)",,124990.0,,,,,https://www.croma.com/msi-prestige-16-ai-evo-b1mg-054in-intel-core-ultra-7-business-laptop-16gb-512gb-ssd-windows-11-home-16-inch-qhd-plus-display-ms-office-2021-stellar-gray-1-5-kg-/p/306669
"Apple MacBook Pro (14.2 inch, M3, 8GB, 512GB, macOS, Silver)",,109994.0,,,,,https://www.croma.com/apple-macbook-pro-14-2-inch-m3-8gb-512gb-macos-silver-/p/302725
"Lenovo Yoga Slim 6 14IRH8 Intel Core i7 13th Gen (14 inch, 16GB, 1TB, Windows, MS Office 2021, Intel Iris Xe, OLED Display, Metallic Grey, 83E00014IN)",,91990.0,,,,,https://www.croma.com/lenovo-yoga-slim-6-14irh8-intel-core-i7-13th-gen-14-inch-16gb-1tb-windows-ms-office-2021-intel-iris-xe-oled-display-metallic-grey-83e00014in-/p/301463
"Lenovo IdeaPad Slim 3 15AHP10 AMD Ryzen 7 Thin & Light Laptop (8GB, 512GB SSD, Windows 11 Home, 15.3 inch WUXGA IPS Display, MS Office Home 2024, Luna Grey, 1.59 KG)",,64990.0,,,,,https://www.croma.com/lenovo-ideapad-slim-3-15ahp10-amd-ryzen-7-thin-light-laptop-8gb-512gb-ssd-windows-11-home-15-3-inch-wuxga-ips-display-ms-office-home-2024-luna-grey-1-59-kg-/p/316422
"Lenovo Yoga Slim 7 Intel Core Ultra 7 258V  Touchscreen Thin & Light Laptop (32GB, 1TB SSD, Windows 11 Home, 15.3 inch WQXGA+ IPS Display, MS Office 2024, Luna Grey, 1.53 KG)",,147990.0,,,,,https://www.croma.com/lenovo-yoga-slim-7-intel-core-ultra-7-258v-touchscreen-thin-light-laptop-32gb-1tb-ssd-windows-11-home-15-3-inch-wqxga+-ips-display-ms-office-2024-luna-grey-1-53-kg-/p/312501
"HP OmniBook Ultra Flip 14-fh0046TU Intel Core Ultra 7 Touchscreen Thin & Light Laptop (32GB, 1TB SSD, Windows 11 Home, 14 inch OLED Display, MS Office 2021, Atmospheric Blue, 1.34 KG)",,180999.0,,,,,https://www.croma.com/hp-omnibook-ultra-flip-14-fh0046tu-intel-core-ultra-7-touchscreen-thin-light-laptop-32gb-1tb-ssd-windows-11-home-14-inch-oled-display-ms-office-2021-atmospheric-blue-1-34-kg-/p/311065
"ASUS Zenbook Duo Intel Core Ultra 9 285H Touchscreen Laptop (32GB, 1TB SSD, Windows 11 Home, 14 inch OLED Display, MS Office Home 2024, Inkwell Gray, 1.65 KG)",,239990.0,,,,,https://www.croma.com/asus-zenbook-duo-intel-core-ultra-9-285h-touchscreen-laptop-32gb-1tb-ssd-windows-11-home-14-inch-oled-display-ms-office-home-2024-inkwell-gray-1-65-kg-/p/313267
"SAMSUNG Galaxy Book5 Pro 360 Intel Core Ultra 5 Touchscreen 2-in-1 Laptop (16GB, 512GB SSD, Windows 11 Home, 8GB Graphics, 15.9 inch WQXGA Plus AMOLED Display, MS Office 2021, Gray, 1.69 KG)",,155990.0,,,,,https://www.croma.com/samsung-galaxy-book5-pro-360-intel-core-ultra-5-touchscreen-2-in-1-laptop-16gb-512gb-ssd-windows-11-home-8gb-graphics-15-9-inch-wqxga-plus-amoled-display-ms-office-2021-gray-1-69-kg-/p/314772
"Lenovo Yoga 7 14ILL10 Intel Core Ultra 7 Touchscreen 2-in-1 Laptop (16GB, 1TB SSD, Windows 11 Home, 14 inch WUXGA OLED Display, MS Office 2024, Seashell, 1.38 KG)",,122990.0,,,,,https://www.croma.com/lenovo-yoga-7-14ill10-intel-core-ultra-7-touchscreen-2-in-1-laptop-16gb-1tb-ssd-windows-11-home-14-inch-wuxga-oled-display-ms-office-2024-seashell-1-38-kg-/p/316130
"FUJITSU CH Intel Core i5 13th Gen (13.27 inch, 16GB, 512GB, Windows, MS Office 2021, Intel Iris Xe, FHD Display, Beige, 4ZR1L82433)",,104490.0,,,,,https://www.croma.com/fujitsu-ch-intel-core-i5-13th-gen-13-27-inch-16gb-512gb-windows-ms-office-2021-intel-iris-xe-fhd-display-beige-4zr1l82433-/p/301351
"acer Nitro 5 Intel Core i5 11th Gen (15.6 inch, 8GB, 1TB and 256GB, Windows 11, NVIDIA GTX 1650, IPS Display, Black, UN.QEHSI.004)",,89999.0,,,,,https://www.croma.com/acer-nitro-5-intel-core-i5-11th-gen-15-6-inch-8gb-1tb-and-256gb-windows-11-nvidia-gtx-1650-ips-display-black-un-qehsi-004-/p/257040
"DELL Inspiron 15 3520 Intel Core i3 12th Gen Notebook Laptop (8GB, 512GB SSD, Windows 11 Home, 15.6 inch Full HD Display, MS Office 2021, Carbon Black, 1.85 KG)",,38990.0,,,,,https://www.croma.com/dell-inspiron-15-3520-intel-core-i3-12th-gen-notebook-laptop-8gb-512gb-ssd-windows-11-home-15-6-inch-full-hd-display-ms-office-2021-carbon-black-1-85-kg-/p/269367
"SAMSUNG Galaxy Book5 360 Intel Core Ultra 7 Touchscreen Thin & Light Laptop (16GB, 1TB SSD, Windows 11 Home, 8GB Graphics, 15.5 inch FHD AMOLED Display, MS Office 2021, Gray, 1.46 KG)",,138990.0,,,,,https://www.croma.com/samsung-galaxy-book5-360-intel-core-ultra-7-touchscreen-thin-light-laptop-16gb-1tb-ssd-windows-11-home-8gb-graphics-15-5-inch-fhd-amoled-display-ms-office-2021-gray-1-46-kg-/p/314771
"DELL XPS 16 Intel Core Ultra 9 Touchscreen Laptop (32GB, 1TB SSD, Windows 11 Home, 8GB Graphics, 16.3 inch OLED Display, MS Office & Student 2021, Platinum, 2.20 KG)",,379899.0,,,,,https://www.croma.com/dell-xps-16-intel-core-ultra-9-touchscreen-laptop-32gb-1tb-ssd-windows-11-home-8gb-graphics-16-3-inch-oled-display-ms-office-student-2021-platinum-2-20-kg-/p/306605
